Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
13:10:44.917	178312	1405941044886	1405941044917	15	1405940866589	16	926	1405940866559	1405940866573	2	163840
13:10:45.183	178576	1405941045151	1405941045183	16	1405940866591	18	943	1405940866559	1405940866573	2	163840
13:10:45.448	178844	1405941045417	1405941045448	15	1405940866588	15	957	1405940866559	1405940866573	2	163840
13:10:45.714	179108	1405941045682	1405941045714	16	1405940866590	17	973	1405940866559	1405940866574	2	163840
13:10:45.979	179372	1405941045948	1405941045979	15	1405940866591	17	989	1405940866559	1405940866574	2	163840
13:10:46.245	179640	1405941046214	1405941046245	15	1405940866589	15	1003	1405940866559	1405940866574	2	163840
13:10:46.510	179920	1405941046479	1405941046510	15	1405940866574	0	1002	1405940866559	1405940866574	2	163840
13:10:46.776	180168	1405941046745	1405941046776	15	1405940866592	18	1019	1405940866559	1405940866574	2	163840
13:10:47.042	180436	1405941047010	1405941047042	16	1405940866590	16	1034	1405940866559	1405940866575	3	180224
13:10:47.307	180700	1405941047276	1405941047307	15	1405940866591	16	1049	1405940866559	1405940866575	3	180224
13:10:47.573	180964	1405941047542	1405941047573	15	1405940866593	18	1066	1405940866559	1405940866575	3	180224
13:10:47.838	181228	1405941047807	1405941047838	15	1405940866594	19	1084	1405940866559	1405940866575	3	180224
13:10:48.104	181496	1405941048073	1405941048104	15	1405940866592	17	1100	1405940866559	1405940866576	3	180224
13:10:48.370	181760	1405941048338	1405941048370	16	1405940866594	18	1117	1405940866559	1405940866576	3	180224
13:10:48.635	182024	1405941048604	1405941048635	15	1405940866595	19	1135	1405940866559	1405940866576	3	180224
13:10:48.901	182292	1405941048870	1405941048901	15	1405940866593	17	1151	1405940866559	1405940866576	3	180224
13:10:49.166	182556	1405941049135	1405941049166	15	1405940866594	18	1168	1405940866559	1405940866577	3	180224
13:10:49.432	182820	1405941049401	1405941049432	15	1405940866596	19	1186	1405940866559	1405940866577	3	180224
13:10:49.698	183092	1405941049666	1405941049698	16	1405940866590	13	1198	1405940866559	1405940866577	3	180224
13:10:49.963	183352	1405941049932	1405941049963	15	1405940866595	18	1215	1405940866559	1405940866577	3	180224
13:10:50.229	183616	1405941050197	1405941050229	16	1405940866597	20	1234	1405940866559	1405940866578	3	180224
13:10:50.494	183880	1405941050463	1405941050494	15	1405940866598	20	1253	1405940866559	1405940866578	3	180224
13:10:50.760	184148	1405941050729	1405941050760	15	1405940866596	18	1270	1405940866559	1405940866578	3	180224
13:10:51.041	184424	1405941050994	1405941051041	23	1405940866593	15	1284	1405940866559	1405940866579	1	180224
13:10:51.291	184680	1405941051260	1405941051291	15	1405940866595	16	1299	1405940866559	1405940866579	1	180224
13:10:51.557	184940	1405941051525	1405941051557	16	1405940866601	22	1320	1405940866559	1405940866579	1	180224
13:10:51.822	185208	1405941051791	1405941051822	15	1405940866598	19	1338	1405940866559	1405940866579	1	180224
13:10:52.088	185472	1405941052057	1405941052088	15	1405940866600	21	1358	1405940866559	1405940866580	1	180224
13:10:52.353	185736	1405941052322	1405941052353	15	1405940866601	21	1378	1405940866559	1405940866580	1	180224
13:10:52.619	186008	1405941052588	1405941052619	15	1405940866595	15	1392	1405940866559	1405940866580	1	180224
13:10:52.885	186268	1405941052853	1405941052885	16	1405940866601	21	1412	1405940866559	1405940866581	1	180224
13:10:53.150	186532	1405941053119	1405941053150	15	1405940866602	21	1432	1405940866559	1405940866581	1	180224
13:10:53.416	186800	1405941053384	1405941053416	16	1405940866600	19	1450	1405940866559	1405940866581	1	180224
13:10:53.681	187064	1405941053650	1405941053681	15	1405940866601	20	1469	1405940866559	1405940866581	1	180224
13:10:53.947	187328	1405941053916	1405941053947	15	1405940866603	22	1490	1405940866559	1405940866582	1	180224
13:10:54.212	187600	1405941054181	1405941054212	15	1405940866596	14	1503	1405940866559	1405940866582	1	180224
13:10:54.478	187864	1405941054447	1405941054478	15	1405940866598	16	1518	1405940866559	1405940866582	1	180224
13:10:54.744	188124	1405941054712	1405941054744	16	1405940866604	22	1539	1405940866559	1405940866583	1	180224
13:10:55.009	188392	1405941054978	1405941055009	15	1405940866601	18	1556	1405940866559	1405940866583	1	180224
13:10:55.275	188656	1405941055244	1405941055275	15	1405940866603	20	1575	1405940866559	1405940866583	1	180224
13:10:55.540	188920	1405941055509	1405941055540	15	1405940866604	21	1595	1405940866559	1405940866583	1	180224
13:10:55.806	189184	1405941055775	1405941055806	15	1405940866606	23	1617	1405940866559	1405940866584	1	180224
13:10:56.072	189456	1405941056040	1405941056072	16	1405940866600	16	1632	1405940866559	1405940866584	1	180224
13:10:56.337	189716	1405941056306	1405941056337	15	1405940866605	21	1652	1405940866559	1405940866584	1	180224
13:10:56.603	189980	1405941056572	1405941056603	15	1405940866607	23	1674	1405940866559	1405940866585	1	180224
13:10:56.868	190248	1405941056837	1405941056868	15	1405940866604	19	1692	1405940866559	1405940866585	1	180224
13:10:57.134	190512	1405941057103	1405941057134	15	1405940866606	21	1712	1405940866559	1405940866585	1	180224
13:10:57.400	190776	1405941057368	1405941057400	16	1405940866608	23	1734	1405940866559	1405940866586	1	180224
13:10:57.665	191040	1405941057634	1405941057665	15	1405940866609	23	1756	1405940866559	1405940866586	1	180224
13:10:57.931	191308	1405941057899	1405941057931	16	1405940866607	21	1776	1405940866559	1405940866586	1	180224
13:10:58.196	191572	1405941058165	1405941058196	15	1405940866608	22	1797	1405940866559	1405940866587	1	180224
13:10:58.462	191836	1405941058431	1405941058462	15	1405940866610	23	1819	1405940866559	1405940866587	1	180224
13:10:58.727	192104	1405941058696	1405941058727	15	1405940866607	20	1838	1405940866559	1405940866587	1	180224
13:10:58.993	192368	1405941058962	1405941058993	15	1405940866609	22	1859	1405940866559	1405940866588	1	180224
13:10:59.259	192640	1405941059227	1405941059259	16	1405940866603	15	1873	1405940866559	1405940866588	2	180224
13:10:59.524	192908	1405941059493	1405941059524	15	1405940866600	12	1884	1405940866559	1405940866588	2	180224
13:10:59.790	193168	1405941059759	1405941059790	15	1405940866606	18	1901	1405940866559	1405940866588	2	180224
13:11:00.055	193428	1405941060024	1405941060055	15	1405940866611	23	1923	1405940866559	1405940866589	2	180224
13:11:00.321	193696	1405941060290	1405941060321	15	1405940866609	20	1942	1405940866559	1405940866589	2	180224
13:11:00.587	193960	1405941060555	1405941060587	16	1405940866611	22	1963	1405940866559	1405940866589	2	180224
13:11:00.852	194224	1405941060821	1405941060852	15	1405940866612	23	1985	1405940866559	1405940866590	2	180224
13:11:01.118	194488	1405941061086	1405941061118	16	1405940866614	24	2008	1405940866559	1405940866590	2	180224
13:11:01.383	194756	1405941061352	1405941061383	15	1405940866611	21	2028	1405940866559	1405940866590	2	180224
13:11:01.649	195020	1405941061618	1405941061649	15	1405940866613	23	2050	1405940866559	1405940866591	2	180224
13:11:01.914	195284	1405941061883	1405941061914	15	1405940866614	23	2072	1405940866559	1405940866591	2	180224
13:11:02.180	195552	1405941062149	1405941062180	15	1405940866612	21	2092	1405940866559	1405940866591	2	180224
13:11:02.446	195816	1405941062414	1405941062446	16	1405940866614	23	2114	1405940866559	1405940866592	2	180224
13:11:02.711	196080	1405941062680	1405941062711	15	1405940866615	23	2136	1405940866559	1405940866592	2	180224
13:11:02.977	196348	1405941062946	1405941062977	15	1405940866613	21	2156	1405940866559	1405940866592	2	180224
13:11:03.242	196612	1405941063211	1405941063242	15	1405940866614	22	2177	1405940866559	1405940866593	3	196608
13:11:03.508	196876	1405941063477	1405941063508	15	1405940866616	23	2199	1405940866559	1405940866593	3	196608
13:11:03.758	197140	1405941063742	1405941063758	8	1405940866610	17	2215	1405940866559	1405940866593	3	196608
13:11:04.039	197408	1405941064008	1405941064039	15	1405940866615	22	2236	1405940866559	1405940866593	3	196608
13:11:04.305	197672	1405941064273	1405941064305	16	1405940866617	24	2259	1405940866559	1405940866594	3	196608
13:11:04.570	197936	1405941064539	1405941064570	15	1405940866618	24	2282	1405940866559	1405940866594	3	196608
13:11:04.836	198208	1405941064805	1405941064836	15	1405940866612	18	2299	1405940866559	1405940866594	3	196608
13:11:05.102	198468	1405941065070	1405941065086	8	1405940866610	16	2314	1405940866559	1405940866595	3	196608
13:11:05.367	198736	1405941065336	1405941065367	15	1405940866615	20	2333	1405940866559	1405940866595	3	196608
13:11:05.633	198996	1405941065601	1405941065633	16	1405940866621	26	2358	1405940866559	1405940866595	3	196608
13:11:05.898	199264	1405941065867	1405941065898	15	1405940866618	23	2380	1405940866559	1405940866596	3	196608
13:11:06.164	199540	1405941066133	1405941066164	15	1405940866608	12	2391	1405940866559	1405940866596	3	196608
13:11:06.429	199796	1405941066398	1405941066429	15	1405940866617	21	2411	1405940866559	1405940866596	3	196608
13:11:06.679	200060	1405941066664	1405941066679	7	1405940866611	15	2425	1405940866559	1405940866596	3	196608
13:11:06.945	200324	1405941066929	1405941066945	8	1405940866613	17	2441	1405940866559	1405940866597	3	196608
13:11:07.226	200592	1405941067195	1405941067226	15	1405940866618	21	2461	1405940866559	1405940866597	3	196608
13:11:07.492	200856	1405941067461	1405941067492	15	1405940866620	23	2483	1405940866559	1405940866597	1	196608
13:11:07.757	201132	1405941067726	1405941067757	15	1405940866609	12	2494	1405940866559	1405940866597	1	196608
13:11:08.023	201384	1405941067992	1405941068023	15	1405940866623	26	2519	1405940866559	1405940866598	1	196608
13:11:08.289	201652	1405941068257	1405941068289	16	1405940866621	23	2541	1405940866559	1405940866598	1	196608
13:11:08.554	201916	1405941068523	1405941068554	15	1405940866622	24	2564	1405940866559	1405940866599	1	196608
13:11:08.820	202184	1405941068788	1405941068820	16	1405940866620	21	2584	1405940866559	1405940866599	1	196608
13:11:09.085	202444	1405941069054	1405941069085	15	1405940866625	26	2609	1405940866559	1405940866599	1	196608
13:11:09.351	202712	1405941069320	1405941069351	15	1405940866623	24	2632	1405940866559	1405940866600	1	196608
13:11:09.616	202984	1405941069585	1405941069616	15	1405940866616	16	2647	1405940866559	1405940866600	1	196608
13:11:09.882	203244	1405941069851	1405941069882	15	1405940866622	22	2668	1405940866559	1405940866600	1	196608
13:11:10.148	203508	1405941070116	1405941070148	16	1405940866624	24	2691	1405940866559	1405940866601	1	196608
13:11:10.413	203772	1405941070382	1405941070413	15	1405940866625	24	2714	1405940866559	1405940866601	1	196608
13:11:10.679	204036	1405941070648	1405941070679	15	1405940866627	26	2739	1405940866559	1405940866601	1	196608
13:11:10.944	204304	1405941070913	1405941070944	15	1405940866624	23	2761	1405940866559	1405940866602	1	196608
13:11:11.210	204572	1405941071179	1405941071210	15	1405940866622	20	2780	1405940866559	1405940866602	1	196608
13:11:11.491	204832	1405941071444	1405941071491	23	1405940866635	33	2812	1405940866559	1405940866602	1	196608
13:11:11.741	205100	1405941071710	1405941071741	15	1405940866625	23	2834	1405940866559	1405940866603	1	196608
13:11:11.991	205364	1405941071975	1405941071991	8	1405940866619	16	2849	1405940866559	1405940866603	1	196608
13:11:12.272	205628	1405941072241	1405941072272	15	1405940866628	25	2873	1405940866559	1405940866603	1	196608
13:11:12.538	205892	1405941072507	1405941072538	15	1405940866630	27	2899	1405940866559	1405940866604	1	196608
13:11:12.803	206164	1405941072772	1405941072803	15	1405940866623	19	2917	1405940866559	1405940866604	1	196608
13:11:13.069	206424	1405941073038	1405941073069	15	1405940866629	25	2941	1405940866559	1405940866604	1	196608
13:11:13.335	206688	1405941073303	1405941073335	16	1405940866631	27	2967	1405940866559	1405940866605	1	196608
13:11:13.600	206956	1405941073569	1405941073600	15	1405940866628	23	2989	1405940866559	1405940866605	1	196608
13:11:13.866	207220	1405941073835	1405941073866	15	1405940866630	25	3013	1405940866559	1405940866606	1	196608
13:11:14.131	207484	1405941074100	1405941074131	15	1405940866631	25	3037	1405940866559	1405940866606	1	196608
13:11:14.397	207752	1405941074366	1405941074397	15	1405940866629	23	3059	1405940866559	1405940866606	1	196608
13:11:14.663	208016	1405941074631	1405941074663	16	1405940866631	25	3083	1405940866559	1405940866607	1	196608
13:11:14.913	208280	1405941074897	1405941074913	8	1405940866625	18	3100	1405940866559	1405940866607	1	196608
13:11:15.194	208552	1405941075163	1405941075194	15	1405940866626	19	3118	1405940866559	1405940866607	1	196608
13:11:15.459	208816	1405941075428	1405941075459	15	1405940866627	20	3137	1405940866559	1405940866608	1	196608
13:11:15.725	209076	1405941075694	1405941075725	15	1405940866633	25	3161	1405940866559	1405940866608	2	196608
13:11:15.991	209340	1405941075959	1405941075991	16	1405940866635	27	3187	1405940866559	1405940866608	2	196608
13:11:16.256	209608	1405941076225	1405941076256	15	1405940866632	24	3210	1405940866559	1405940866609	2	196608
13:11:16.522	209872	1405941076490	1405941076522	16	1405940866634	25	3234	1405940866559	1405940866609	2	196608
13:11:16.787	210136	1405941076756	1405941076787	15	1405940866635	26	3259	1405940866559	1405940866609	2	196608
13:11:17.053	210400	1405941077022	1405941077053	15	1405940866637	28	3286	1405940866559	1405940866610	2	196608
13:11:17.318	210668	1405941077287	1405941077318	15	1405940866634	24	3309	1405940866559	1405940866610	2	196608
13:11:17.584	210936	1405941077553	1405941077584	15	1405940866632	22	3330	1405940866559	1405940866611	2	196608
13:11:17.850	211196	1405941077818	1405941077850	16	1405940866638	27	3356	1405940866559	1405940866611	2	196608
13:11:18.100	211464	1405941078084	1405941078100	8	1405940866628	17	3372	1405940866559	1405940866611	2	196608
13:11:18.365	211728	1405941078350	1405941078365	7	1405940866629	18	3389	1405940866559	1405940866611	2	196608
13:11:18.631	211992	1405941078615	1405941078631	8	1405940866631	20	3408	1405940866559	1405940866612	2	196608
13:11:18.912	212260	1405941078881	1405941078912	15	1405940866636	24	3431	1405940866559	1405940866612	2	196608
13:11:19.178	212524	1405941079146	1405941079178	16	1405940866638	26	3456	1405940866559	1405940866613	2	196608
13:11:19.443	212788	1405941079412	1405941079443	15	1405940866639	26	3481	1405940866559	1405940866613	2	196608
13:11:19.709	213060	1405941079677	1405941079709	16	1405940866633	20	3500	1405940866559	1405940866613	3	212992
13:11:19.974	213320	1405941079943	1405941079974	15	1405940866638	25	3524	1405940866559	1405940866614	3	212992
13:11:20.240	213584	1405941080209	1405941080240	15	1405940866640	26	3549	1405940866559	1405940866614	3	212992
13:11:20.505	213852	1405941080474	1405941080505	15	1405940866637	23	3571	1405940866559	1405940866614	3	212992
13:11:20.771	214116	1405941080740	1405941080771	15	1405940866639	25	3595	1405940866559	1405940866615	3	212992
13:11:21.037	214380	1405941081005	1405941081037	16	1405940866641	26	3620	1405940866559	1405940866615	3	212992
13:11:21.302	214644	1405941081271	1405941081302	15	1405940866642	27	3646	1405940866559	1405940866615	3	212992
13:11:21.568	214912	1405941081537	1405941081568	15	1405940866640	25	3670	1405940866559	1405940866616	3	212992
13:11:21.833	215176	1405941081802	1405941081833	15	1405940866641	25	3694	1405940866559	1405940866616	3	212992
13:11:22.099	215448	1405941082068	1405941082099	15	1405940866635	19	3712	1405940866559	1405940866617	3	212992
13:11:22.365	215708	1405941082333	1405941082365	16	1405940866641	24	3735	1405940866559	1405940866617	3	212992
13:11:22.630	215972	1405941082599	1405941082630	15	1405940866642	25	3759	1405940866559	1405940866617	3	212992
13:11:22.896	216240	1405941082865	1405941082896	15	1405940866640	23	3781	1405940866559	1405940866618	3	212992
13:11:23.161	216500	1405941083130	1405941083161	15	1405940866645	27	3807	1405940866559	1405940866618	3	212992
13:11:23.427	216768	1405941083396	1405941083427	15	1405940866643	25	3831	1405940866559	1405940866618	3	212992
13:11:23.693	217032	1405941083661	1405941083693	16	1405940866645	27	3857	1405940866559	1405940866619	3	212992
13:11:23.958	217296	1405941083927	1405941083958	15	1405940866646	27	3883	1405940866559	1405940866619	1	212992
